SaleID,price
212198,6572.437604985729
212199,11119.109896937221
212200,603.6736975871288
212201,1619.451775400894
212202,245.89555780067147
212203,7717.525811941718
212204,1533.8685584177013
212205,7295.368897463777
212206,1889.6564113049453
212207,905.581844376855
212208,13227.173014568438
212209,3909.962559141257
212210,1284.7208673775501
212211,1189.5895012631863
212212,6123.973873627056
212213,2140.437425169943
212214,14306.363774743695
212215,4393.579147252743
212216,18851.06060644387
212217,4055.771692573211
212218,5312.914952700961
212219,5721.198233915771
212220,2597.838100229632
212221,2338.86812376313
212222,8467.400429203923
212223,20106.09557500567
212224,1785.2582544321228
212225,600.9545904285021
212226,1702.0404088790726
212227,982.0961754680659
212228,4358.450857184862
212229,185.4572614364459
212230,2184.61604643829
212231,1100.0522159613536
212232,13769.40318979984
212233,36802.2978586506
212234,13486.148154042148
212235,240.55213892289203
212236,895.9410590334916
212237,20278.068987552022
212238,14929.848381532274
212239,3762.155246640587
212240,5897.8778528099565
212241,1510.0611973718924
212242,29674.586877713948
212243,2545.7781758774618
212244,12132.705622550175
212245,2647.3597835726173
212246,1070.8607526773408
212247,18008.927617328165
212248,1594.4695496874208
212249,10055.893585984397
212250,5099.631727652626
212251,20868.41550979167
212252,1216.4354949468593
212253,2638.9466486748406
212254,1420.5798992538907
212255,3462.563289025737
212256,5728.513569769953
212257,1737.2298109051007
212258,347.8986926500435
212259,1189.3036752625928
212260,4871.352305510487
212261,1586.535425522173
212262,1754.2844053875076
212263,32790.30336565063
212264,761.5198843811401
212265,685.9280231423088
212266,3998.3145190469004
212267,1953.790036063618
212268,986.831250144063
212269,1231.9241293668952
212270,8260.6136663806
212271,1014.844285120809
212272,2315.374545389937
212273,829.0315428126751
212274,7350.865927942529
212275,8051.211580979798
212276,8885.530266655653
212277,6807.337159524646
212278,5163.339151835381
212279,14432.919168672363
212280,5995.786789420666
212281,2220.7321276675316
212282,1418.4992728421234
212283,1738.6156990097838
212284,9623.95772355041
212285,1987.2474286770903
212286,494.0416082390945
212287,12221.460699717094
212288,1172.5303076344833
212289,3136.2403277436197
212290,16801.782295295787
212291,4929.8970550081995
212292,818.1739459253157
212293,4612.990244513452
212294,9333.310406988157
212295,2492.302190440176
212296,2779.315647529586
212297,11334.451075609308
212298,1889.64425719991
212299,5677.822081189578
212300,234.70028911548638
212301,3940.033280450931
212302,6905.648807511918
212303,1198.6921734874804
212304,7976.851136912532
212305,5921.12791065167
212306,15635.778695098239
212307,3898.5184383180754
212308,726.4550460205983
212309,957.5710008450635
212310,6087.84809656923
212311,1927.190081559613
212312,2215.080038892703
212313,3013.65029932835
212314,2648.3450512626055
212315,4411.493469195431
212316,202.30270827510302
212317,2697.109357409283
212318,853.2269109416727
212319,2351.3851928599083
212320,1157.1156233527659
212321,5078.646563920114
212322,1410.1428441658065
212323,7997.966408172211
212324,3622.621340658976
212325,2568.2132034546657
212326,11684.435858780302
212327,10369.71975382669
212328,7194.559639265575
212329,23750.51197144575
212330,483.3019102914143
212331,5160.358100033214
212332,5864.2475027395885
212333,333.8191426208195
212334,3603.5282546379494
212335,2036.1771410824588
212336,876.8228394290115
212337,4050.5050477813074
212338,5712.635805106938
212339,17420.859233952786
212340,6178.38478902264
212341,7032.696954767017
212342,1212.821733673455
212343,9397.89497293852
212344,4215.145925931111
212345,3059.7836610314807
212346,1187.2156359319474
212347,3482.391048851145
212348,10924.69332424955
212349,1660.054530912483
212350,2663.815023743785
212351,20922.805919919552
212352,1766.4664470859045
212353,499.21096913378915
212354,6163.320723671345
212355,516.7258069057829
212356,15092.05478116511
212357,2707.5774731158504
212358,1719.2355019449092
212359,546.092910329638
212360,16485.76639122453
212361,7455.99370684209
212362,2366.2602281181844
212363,1422.9476671227249
212364,2752.2636542643063
212365,995.4170373035716
212366,302.18888847814355
212367,8604.811210700585
212368,25784.420552380343
212369,2244.991727385706
212370,1056.4189962669964
212371,43549.712022079904
212372,5013.787716683484
212373,653.2636158996113
212374,4811.590139579239
212375,4733.604724621511
212376,5034.678512391521
212377,3107.017813643202
212378,13301.71673961024
212379,1683.7144741069278
212380,1251.5231171691946
212381,2565.026979948701
212382,4978.1947059379845
212383,9835.736330284582
212384,6998.9379074864455
212385,19703.417280954833
212386,694.4736175763763
212387,3859.0250388650607
212388,677.2842587677848
212389,2499.4253578862435
212390,5125.341560894191
212391,565.9128735732123
212392,71656.7350181575
212393,6265.390525814344
212394,2186.4867440991084
212395,7417.815574450555
212396,7625.218254206179
212397,2560.805672420818
212398,9300.636197424172
212399,1730.0747449402581
212400,4439.559593396095
212401,14739.262007425756
212402,61155.75846956059
212403,13317.057413136943
212404,14588.352778761686
212405,683.8657702179216
212406,6981.193125350721
212407,6719.29644408137
212408,8705.116445200645
212409,3666.3045402197467
212410,9084.208667229117
212411,10699.747051381222
212412,4863.247083336345
212413,5329.219828223163
212414,25747.495836627466
212415,6519.765858232703
212416,14652.03600222413
212417,6279.632179225932
212418,298.4636924546749
212419,518.1460273516499
212420,2969.8942034421307
212421,26316.255413326766
212422,1527.4527173603417
212423,6466.7842185027475
212424,4680.748013516702
212425,1452.968755150031
212426,1107.9232377901624
212427,1751.980721579716
212428,3102.6649200800016
212429,1775.841674309989
212430,7479.606358748246
212431,9756.089690540271
212432,6377.43517179622
212433,3430.8184683946674
212434,4678.960964576606
212435,586.2982229026965
212436,7106.022933232724
212437,5036.485406884515
212438,3886.208459875629
212439,7883.468229705118
212440,1818.4129464748912
212441,4522.677055303598
212442,11155.689160856462
212443,14776.274234107206
212444,7296.829220251388
212445,3221.18908276473
212446,5217.880644767382
212447,10646.499841353627
212448,792.6442840356995
212449,9226.134079130472
212450,568.8968136341274
212451,1762.4013097919112
212452,1094.6740892161367
212453,3308.0425547031246
212454,3109.666185089827
212455,868.5480246587312
212456,735.5876584266707
212457,884.8790277641253
212458,3350.0396703897054
212459,7188.493966960065
212460,1653.9014569976482
212461,51305.16800802559
212462,7268.741908989973
212463,16141.876371634075
212464,1391.1666689071953
212465,1221.6933976215134
212466,833.2795407523283
212467,3682.060003528258
212468,3346.226266409255
212469,19885.875821746322
212470,3384.575426280937
212471,5334.782991057575
212472,1374.089771500841
212473,1323.2645564594304
212474,6803.2919103679915
212475,948.558932378667
212476,2286.906178495519
212477,18335.60183166152
212478,6389.191316544224
212479,7226.680823504713
212480,2909.9587662483964
212481,4903.078664054919
212482,1433.8119284259062
212483,4374.050139100762
212484,2864.612961229488
212485,6804.54600363497
212486,817.7080577623832
212487,2764.6489342492314
212488,6864.241018476003
212489,8909.097777319355
212490,562.8534484667326
212491,1141.4360378185982
212492,2322.9388343708442
212493,11072.456578884206
212494,1798.3241795876834
212495,3077.6867492173337
212496,1198.2545237956647
212497,1572.6026866590453
212498,9465.743763083232
212499,526.9584951990303
212500,629.6158824330997
212501,8229.937783424939
212502,1063.2014723834675
212503,1418.7030270280743
212504,4337.731125813569
212505,833.7655003424755
212506,1315.722545821571
212507,477.5261671700505
212508,8105.551108471396
212509,1121.6626187404438
212510,22643.685792892968
212511,2463.7177753521264
212512,8632.65032306828
212513,656.1503325510633
212514,3066.069192016814
212515,2908.1319994041396
212516,3700.8869091932397
212517,4776.145477684519
212518,1824.163179673725
212519,16897.040103862782
212520,17895.73601126131
212521,18589.121313650558
212522,1653.7078129772544
212523,9133.061912496923
212524,4909.875613011368
212525,5820.829981931431
212526,1067.732373850787
212527,2338.0212486128917
212528,17409.490625732098
212529,1103.4012846593491
212530,1605.1281832086609
212531,5043.620260814024
212532,7075.253946034497
212533,3780.038921808447
212534,8790.308989738849
212535,7383.785523065423
212536,1598.8025251921047
212537,10350.749204924972
212538,19098.184942304128
212539,6939.938687064635
212540,1529.7178351494965
212541,4009.376569018197
212542,12718.892420269856
212543,1660.3323922363122
212544,3735.4254955519423
212545,4863.575036268862
212546,20001.945896784015
212547,3326.743350791151
212548,16972.117851768126
212549,11080.957683733543
212550,1381.7485517916334
212551,3951.5571813276956
212552,19536.76532653447
212553,1825.4471232244534
212554,1822.7418284933538
212555,8793.879455106353
212556,3489.232822061284
212557,5667.16754722129
212558,5103.708599127005
212559,1510.2353040140151
212560,61104.505159930864
212561,2455.81721706345
212562,18039.25767667257
212563,9036.568591826297
212564,10292.542290071879
212565,5603.552269936767
212566,428.6132596505893
212567,1110.2904924104214
212568,789.1773462470522
212569,2040.144808666709
212570,725.0049803099432
212571,1087.5359031218163
212572,5375.280392230771
212573,908.4144795681651
212574,826.1116866477853
212575,21933.496575515313
212576,1952.3686792097376
212577,3356.139778821758
212578,2029.4230410813802
212579,4371.6821535734625
212580,7690.24693445153
212581,626.3817582714804
212582,4239.876787594311
212583,16165.546321767592
212584,593.455726650292
212585,2463.0048599071733
212586,2250.910551012841
212587,1711.842174132594
212588,541.7559221470171
212589,36591.78099238015
212590,5426.423039932716
212591,179.26135985431398
212592,1073.7318816656318
212593,16569.66849252905
212594,3934.201219208442
212595,10118.09408201117
212596,2163.059051217598
212597,5852.998081167924
212598,3470.653542200005
212599,2526.3810434935644
212600,16401.67283291334
212601,1428.8877786825199
212602,3615.8650914790883
212603,2020.0558444216626
212604,8512.594748957119
212605,893.4398375165995
212606,3915.1836999803313
212607,3893.403325955296
212608,3204.9781262347065
212609,2495.2371641287336
212610,8414.347884698318
212611,13458.324116145524
212612,1176.5731842563325
212613,8278.281094725382
212614,9930.515297563052
212615,2768.135144224409
212616,4276.60919680544
212617,1972.9907283772513
212618,281.88527319204223
212619,1329.5829975570193
212620,983.8854508715675
212621,3672.5361058504745
212622,3978.0196134484677
212623,224.02549558315812
212624,52332.422639312244
212625,3497.2614941513916
212626,20730.046778523607
212627,22117.10656029829
212628,249.63206998901921
212629,16983.15736886904
212630,7106.283358300357
212631,3346.046914205946
212632,1803.9942375481924
212633,4511.262770108065
212634,3820.561486778676
212635,3892.7075466861
212636,10224.398453118738
212637,866.5481964514556
212638,791.4003137044907
212639,7441.567761654736
212640,6585.985874031541
212641,3923.1625252269655
212642,7674.236844211163
212643,532.4740481224663
212644,140.61434250289747
212645,1006.5258946273764
212646,1263.5125930826348
212647,4185.191979609527
212648,1530.067157123966
212649,1915.4097020808294
212650,5645.927874916252
212651,2897.46826152777
212652,1944.8711811033816
212653,10668.951057183467
212654,1970.1627784187688
212655,1707.0630157652345
212656,1450.3157288668838
212657,4239.684535990119
212658,1032.5153666830322
212659,2757.8625289796946
212660,15830.257696235842
212661,537.1421833658138
212662,405.7929165084945
212663,1247.825936881371
212664,9187.72755953862
212665,982.2285232732454
212666,9989.538789624195
212667,407.92023897958336
212668,16065.199805429063
212669,13495.284464071647
212670,5022.513087471111
212671,6267.236846462982
212672,16451.424030513623
212673,2337.520600740897
212674,281.79230053428796
212675,4463.814313761263
212676,2447.396781578783
212677,372.8964672558763
212678,774.7932436352146
212679,2201.286883957516
212680,3980.8782102982454
212681,6040.700988513285
212682,5599.082421302385
212683,7972.306655039837
212684,5542.9940162480425
212685,13441.260673114759
212686,887.6662765753855
212687,6276.537470258422
212688,9325.46109155896
212689,9040.750652012266
212690,1645.9941596551075
212691,28558.778207947533
212692,22560.622238994445
212693,8412.50557560938
212694,4172.0769101273245
212695,2217.2548616982463
212696,1065.0166519703846
212697,1021.6695994658004
212698,20771.51960239161
212699,9745.215165540962
212700,5535.658282578949
212701,10597.283638722804
212702,3895.1447788095834
212703,674.4634496675575
212704,6843.505513399005
212705,3283.150844738826
212706,4661.984358127743
212707,980.303300398281
212708,1890.5187970594825
212709,17150.642726491653
212710,4583.536467694721
212711,4281.584102688741
212712,4995.244962150596
212713,2050.4972722730345
212714,741.1987821233671
212715,10100.157527657937
212716,23829.382743564704
212717,1495.32010771934
212718,4605.189569706958
212719,15011.81828667156
212720,6940.502971985048
212721,3880.450062960111
212722,1868.0087849325666
212723,20838.310092598098
212724,13194.82117884377
212725,4448.840266170115
212726,1009.0146189734464
212727,828.9574095069737
212728,774.1966817695004
212729,1604.6676957475256
